event_id,user_id,session_id,event_type,product_id,product_name,category,price,timestamp,device,country,revenue,quantity
cf9c7e5c-a2df-4fd7-b1ea-78d93cd8ae7d,user_0034,da4e6d83,add_to_cart,prod_0003,Upgradable optimal hierarchy,Eletronics,291.09,2025-11-18T12:18:09.451591,tablet,DE,,
aaf3d6ba-c382-402f-aff9-d8c9d97a3e20,user_0082,f0f28ee0,add_to_cart,prod_0029,Quality-focused zero administration conglomeration,Eletronics,186.24,2025-11-05T01:41:22.451591,mobile,UK,,
b416137a-8ac7-45f3-a160-fe0748dac583,user_0095,4ad610e1,page_view,prod_0032,Switchable clear-thinking hierarchy,Clothing,62.09,2025-11-27T19:54:15.451591,tablet,FR,,
779bf538-db65-4ff4-9edb-cdeb5b0e07e9,user_0031,c15fafdc,purchase,prod_0039,Persevering tertiary instruction set,Home,403.39,2025-11-22T01:19:05.451591,mobile,BR,403.39,2.0
4f50fad8-8cf5-4fc4-8a71-ad6c56bd3bcf,user_0077,c7a3ae11,page_view,prod_0013,Future-proofed global framework,Sports,477.83,2025-11-06T16:08:34.451591,desktop,FR,,
0476e6de-800d-4108-aec7-82529a62043b,user_0091,975ca1bf,add_to_cart,prod_0031,Customer-focused clear-thinking intranet,Sports,436.5,2025-11-04T02:46:53.451591,mobile,UK,,
171126b4-8e34-449c-9435-3799ea89427a,user_0002,32c02e4f,page_view,prod_0034,Inverse interactive Graphical User Interface,Sports,250.76,2025-11-13T15:15:43.451591,mobile,DE,,
a2acec5a-8326-4f01-afe4-4299292b84fb,user_0044,79ab3342,purchase,prod_0033,Persistent contextually-based groupware,Clothing,158.71,2025-11-30T14:54:11.451591,desktop,UK,158.71,3.0
81eb3264-28eb-43f4-8c02-d09410e59372,user_0064,244ab0b0,page_view,prod_0037,Optional asynchronous standardization,Clothing,370.23,2025-11-21T17:08:49.451591,desktop,BR,,
e64d2dd9-008b-45cf-acdb-bfdb5ea803c9,user_0004,76f277cb,add_to_cart,prod_0032,Switchable clear-thinking hierarchy,Clothing,62.09,2025-11-16T08:26:16.451591,desktop,BR,,
ef7f7908-0d57-446a-a601-5446a5383c4c,user_0078,ed99050c,page_view,prod_0048,Distributed dynamic complexity,Home,139.18,2025-11-15T18:39:50.451591,mobile,FR,,
39c2ad5a-a072-4011-9ef4-73459269555e,user_0079,ac8740e3,add_to_cart,prod_0040,Managed background core,Eletronics,95.7,2025-11-25T00:18:21.451591,tablet,CA,,
c6f51319-49eb-4519-ae4b-a50e621da70d,user_0017,c0a6c99c,page_view,prod_0015,Persistent disintermediate approach,Clothing,244.12,2025-11-29T05:11:56.451591,desktop,US,,
200c9f6c-3312-477b-81df-c08439fabc12,user_0005,c5e57250,page_view,prod_0041,Down-sized asymmetric array,Home,220.14,2025-11-10T07:35:36.451591,desktop,DE,,
12240812-a09d-4b40-90f0-7aca089e5c0c,user_0008,23e990fa,page_view,prod_0011,Assimilated empowering contingency,Clothing,64.6,2025-11-23T08:05:10.451591,mobile,FR,,
abdd949e-eedf-4f8e-bc84-ef4f55280585,user_0031,c80d4a5c,page_view,prod_0047,Customer-focused web-enabled moratorium,Home,236.84,2025-11-15T09:40:38.451591,desktop,CA,,
da55c686-4ac9-44ae-bf91-23e2b536d2f0,user_0065,14a011b3,page_view,prod_0008,Decentralized fault-tolerant model,Clothing,236.01,2025-11-07T13:15:00.451591,tablet,CA,,
2a818f6d-1189-44cd-843a-163ed5858dd9,user_0049,ed7d187a,page_view,prod_0024,Synchronized background analyzer,Eletronics,147.03,2025-11-03T18:54:27.451591,tablet,DE,,
a9c00bd5-077b-4c09-83d7-46eda7492ca0,user_0046,d92d39bd,purchase,prod_0031,Customer-focused clear-thinking intranet,Sports,436.5,2025-11-03T16:51:50.451591,desktop,DE,436.5,3.0
c7ed0c2a-b29a-48ba-bb7c-2086ba647c59,user_0051,7e19e6f1,page_view,prod_0038,Right-sized exuding hub,Eletronics,33.73,2025-12-01T20:39:53.451591,tablet,CA,,
bfc42794-4e9a-4dda-aff0-8c607798d6ee,user_0019,a2011be7,page_view,prod_0045,Profound foreground hardware,Sports,63.13,2025-11-14T18:22:59.451591,mobile,CA,,
fab87dd4-6990-49bc-87df-bafbb1054f37,user_0067,409adeb2,page_view,prod_0037,Optional asynchronous standardization,Clothing,370.23,2025-11-28T13:47:26.451591,mobile,CA,,
49b048d5-0a24-4667-8ef6-0f1f8170e68b,user_0045,ef44253e,add_to_cart,prod_0028,Business-focused directional success,Home,449.66,2025-11-28T10:35:06.451591,desktop,UK,,
dc2e0ae5-1380-4851-bcc6-5d45acdde543,user_0005,664e007c,add_to_cart,prod_0017,Enterprise-wide value-added projection,Books,313.45,2025-11-08T07:30:18.451591,tablet,BR,,
efd6c41f-db3e-4455-99da-34735a14229d,user_0062,d51c7d78,purchase,prod_0019,Integrated modular success,Home,31.38,2025-11-12T17:13:46.451591,tablet,CA,31.38,2.0
4daaed6d-9e70-4911-8ab0-05ed253cf904,user_0074,1d1055e3,add_to_cart,prod_0006,Focused bi-directional hierarchy,Books,301.87,2025-11-25T23:58:44.451591,tablet,CA,,
6409b76d-a70d-444f-8fa0-cbaeda5124a9,user_0083,b8137a79,page_view,prod_0044,Digitized asynchronous monitoring,Sports,308.55,2025-11-20T03:28:36.451591,tablet,UK,,
c0a72cf5-8b9b-427d-a05b-4a3bb83a329e,user_0029,e662667c,page_view,prod_0020,Persistent eco-centric project,Eletronics,145.04,2025-11-27T01:44:26.451591,tablet,UK,,
2a445b42-a8b1-4e58-bb6a-28a8798a7f7d,user_0034,a6f63729,page_view,prod_0008,Decentralized fault-tolerant model,Clothing,236.01,2025-11-27T15:28:56.451591,mobile,FR,,
2a75c45c-d04b-422e-8e9e-2242a651ae78,user_0083,8c77aab0,purchase,prod_0005,Profound client-driven knowledgebase,Clothing,84.01,2025-11-05T16:10:28.451591,desktop,FR,84.01,3.0
24a45cbb-5cfa-4fa1-a710-1f02e0bd5e2f,user_0002,90c2cec7,page_view,prod_0006,Focused bi-directional hierarchy,Books,301.87,2025-11-26T19:26:53.451591,mobile,FR,,
a4e1a0e0-b41a-4355-8ff2-26eca3cd2631,user_0032,e3cb4ecf,add_to_cart,prod_0018,Operative neutral project,Clothing,481.19,2025-11-05T07:56:49.451591,mobile,UK,,
97cddf62-484d-49b8-a619-01b686598b12,user_0026,37a48ac5,page_view,prod_0047,Customer-focused web-enabled moratorium,Home,236.84,2025-11-20T11:29:08.451591,tablet,DE,,
283042d0-75cb-4c64-94b8-852670114557,user_0014,085e9b2a,add_to_cart,prod_0017,Enterprise-wide value-added projection,Books,313.45,2025-11-19T09:45:07.451591,desktop,FR,,
2055367b-fb7f-4540-b31f-0f7b88aa061f,user_0039,4092299c,purchase,prod_0043,Optional zero tolerance process improvement,Books,110.98,2025-11-15T16:27:14.451591,mobile,UK,110.98,3.0
3cb334f2-1404-4d32-881e-0647d44ab5d2,user_0018,cf5e0762,page_view,prod_0039,Persevering tertiary instruction set,Home,403.39,2025-11-08T19:21:47.451591,mobile,UK,,
c4f91fb2-0770-476c-9ab5-8492af5ef49a,user_0096,cc88b519,add_to_cart,prod_0010,Customer-focused incremental installation,Sports,240.3,2025-11-26T01:17:11.451591,desktop,CA,,
dbfa47d7-a2cf-4df2-8411-e36128a8cb23,user_0095,048253d1,purchase,prod_0004,Re-contextualized systemic definition,Clothing,495.08,2025-11-03T21:17:29.451591,mobile,FR,495.08,1.0
f8680d75-6ef5-4aa1-83e5-df2f4b89783c,user_0015,c29a8d6b,page_view,prod_0031,Customer-focused clear-thinking intranet,Sports,436.5,2025-11-12T17:14:36.451591,mobile,US,,
6bbbd7a7-cf40-4427-bd65-cfb60a4d3c63,user_0094,034e05f1,purchase,prod_0007,Function-based secondary interface,Eletronics,117.69,2025-11-12T01:56:07.451591,mobile,DE,117.69,1.0
71787ecd-0223-432e-a386-3521c3dad989,user_0026,4bb46391,page_view,prod_0046,Visionary regional portal,Eletronics,97.96,2025-11-11T23:45:27.451591,mobile,CA,,
8eae8b13-2322-43d4-8f01-b9a3a8f910d4,user_0031,ab24782e,page_view,prod_0002,Fully-configurable contextually-based methodology,Books,17.87,2025-11-22T08:25:29.451591,tablet,DE,,
ae166e7b-6c14-4f12-a87a-71917625e1d9,user_0081,d949717e,page_view,prod_0030,Upgradable context-sensitive support,Home,374.02,2025-11-21T04:54:46.451591,mobile,CA,,
ecf4b7fe-a839-4c5c-97a4-5baabf594ffb,user_0049,f0016753,add_to_cart,prod_0015,Persistent disintermediate approach,Clothing,244.12,2025-11-29T01:09:33.451591,tablet,BR,,
5a21f99e-6d58-4295-a905-c6791be6e111,user_0095,b201d1fe,page_view,prod_0037,Optional asynchronous standardization,Clothing,370.23,2025-11-22T20:27:18.451591,tablet,FR,,
d4d0585e-59b3-46a4-bc87-aa05dc344ab6,user_0060,50b2e18d,page_view,prod_0027,Multi-channeled dynamic info-mediaries,Home,245.63,2025-11-22T17:00:26.451591,tablet,US,,
95c63a55-356f-4c74-a956-1e2f37c2dc1b,user_0044,b79a3d93,page_view,prod_0038,Right-sized exuding hub,Eletronics,33.73,2025-11-27T03:33:07.451591,tablet,US,,
06633dc5-7221-426a-9eaf-10199108bdb6,user_0011,42b03818,purchase,prod_0021,Optimized full-range migration,Eletronics,227.28,2025-11-17T07:58:08.451591,mobile,DE,227.28,2.0
5c255a83-679c-4f24-87f3-a052f0f3e02c,user_0075,7eca365e,add_to_cart,prod_0006,Focused bi-directional hierarchy,Books,301.87,2025-11-27T21:29:44.451591,desktop,UK,,
5218a264-be58-4425-be7c-b59f8ab42a6c,user_0076,319f57ca,page_view,prod_0045,Profound foreground hardware,Sports,63.13,2025-11-06T18:52:21.451591,mobile,BR,,
967f811b-3eec-4df0-a4d8-12c200d22dec,user_0017,382ae4e5,page_view,prod_0019,Integrated modular success,Home,31.38,2025-11-14T03:30:29.451591,mobile,DE,,
ddb27215-338d-47f7-ac7e-2c09a78f494c,user_0034,c8d1e149,page_view,prod_0009,Persistent 3rdgeneration toolset,Home,238.92,2025-11-08T23:14:15.451591,tablet,UK,,
21d2483b-f6fa-4e53-88ce-bc58b02119df,user_0039,70e1ead2,page_view,prod_0012,Extended 4thgeneration infrastructure,Sports,240.55,2025-11-03T05:59:26.451591,desktop,FR,,
dde52a97-869b-473a-9d45-391a5ecc1556,user_0095,3e5fb75f,page_view,prod_0005,Profound client-driven knowledgebase,Clothing,84.01,2025-11-26T07:17:43.451591,tablet,DE,,
539fe550-2224-459b-a395-d2f4b7d004f5,user_0046,21e9fbd8,add_to_cart,prod_0029,Quality-focused zero administration conglomeration,Eletronics,186.24,2025-11-20T09:37:24.451591,mobile,US,,
66ce6042-7863-4aec-b3c4-71c7e535bbd9,user_0028,f3fd157c,purchase,prod_0014,Switchable cohesive hierarchy,Books,490.75,2025-12-01T00:35:02.451591,tablet,BR,490.75,2.0
4479ee9c-a365-444d-837f-d746337e8db0,user_0001,72f0408e,page_view,prod_0011,Assimilated empowering contingency,Clothing,64.6,2025-11-10T16:52:54.451591,tablet,CA,,
3973b917-10d9-4447-bec8-9d9095e2cc65,user_0028,38a744a2,purchase,prod_0035,Organized well-modulated knowledge user,Home,106.62,2025-11-20T03:42:57.451591,mobile,UK,106.62,1.0
e08ee8b6-c32c-4e6c-9a82-994930db0540,user_0064,3a9d6c70,page_view,prod_0034,Inverse interactive Graphical User Interface,Sports,250.76,2025-11-22T12:17:59.451591,tablet,US,,
b0d10e4b-652d-4053-b9e0-5dfa082b3bfb,user_0019,72e7e094,page_view,prod_0011,Assimilated empowering contingency,Clothing,64.6,2025-11-27T05:42:42.451591,tablet,DE,,
486b87b9-fca8-4ca4-8f19-480b5bd0c3f1,user_0019,4c8e998c,add_to_cart,prod_0002,Fully-configurable contextually-based methodology,Books,17.87,2025-11-25T07:45:22.451591,desktop,FR,,
962c9dc2-efd3-4084-93d2-1bd357298934,user_0025,47fc2603,page_view,prod_0024,Synchronized background analyzer,Eletronics,147.03,2025-11-09T05:40:51.451591,desktop,US,,
f451e872-a784-46ba-a924-04a5ec008606,user_0036,f01472d0,page_view,prod_0011,Assimilated empowering contingency,Clothing,64.6,2025-11-10T07:17:19.451591,desktop,BR,,
574793f5-4efe-46d1-aaa1-487c3c15858c,user_0046,04839135,page_view,prod_0005,Profound client-driven knowledgebase,Clothing,84.01,2025-11-04T14:29:32.451591,desktop,CA,,
6e811e79-a6f9-420a-a7c9-f1a7dc03bd43,user_0057,5a4583c4,page_view,prod_0008,Decentralized fault-tolerant model,Clothing,236.01,2025-11-18T06:17:38.451591,desktop,BR,,
613a0911-57bb-4191-8d62-5e105c39007d,user_0009,57191395,page_view,prod_0004,Re-contextualized systemic definition,Clothing,495.08,2025-11-14T00:32:12.451591,desktop,FR,,
058f476b-5300-4272-8520-0b04f111baa4,user_0067,cc904de3,page_view,prod_0031,Customer-focused clear-thinking intranet,Sports,436.5,2025-11-13T08:38:02.451591,tablet,BR,,
821dceec-7b9f-4ca9-970e-7e744cdb96f7,user_0095,fd8ce3ee,page_view,prod_0030,Upgradable context-sensitive support,Home,374.02,2025-11-16T04:30:38.451591,tablet,FR,,
e1488d41-f4bf-4071-baf9-9ea1dd0d1167,user_0051,0a3d35d5,page_view,prod_0042,Versatile object-oriented structure,Books,498.16,2025-11-19T00:56:12.451591,mobile,CA,,
ae7876ab-4435-4c0b-ba52-e8736b1d0c91,user_0096,9c3e914a,add_to_cart,prod_0032,Switchable clear-thinking hierarchy,Clothing,62.09,2025-11-04T16:24:10.451591,mobile,CA,,
546dcf2b-898b-45f5-a9fa-5784207dc5e4,user_0067,33dc6c8c,page_view,prod_0028,Business-focused directional success,Home,449.66,2025-11-22T22:00:37.451591,mobile,CA,,
e20b6fbe-37e0-4d7d-aaeb-5b93de8bbc47,user_0088,a073ddbe,page_view,prod_0013,Future-proofed global framework,Sports,477.83,2025-11-11T16:53:04.451591,tablet,UK,,
e6f9a8d5-c729-499f-a88e-5165c85e165e,user_0033,f4fd1f63,page_view,prod_0019,Integrated modular success,Home,31.38,2025-11-17T21:20:32.451591,tablet,UK,,
a27d1d38-3199-4e49-ab06-fcf9acd86396,user_0055,e35aba4e,page_view,prod_0006,Focused bi-directional hierarchy,Books,301.87,2025-11-12T07:14:40.451591,tablet,BR,,
2f4625a0-86a0-4581-b939-c3c9e0804c60,user_0039,6a48491f,page_view,prod_0031,Customer-focused clear-thinking intranet,Sports,436.5,2025-11-16T08:26:06.451591,tablet,FR,,
39a52aef-a036-4ac1-9856-575f0fb4ffc8,user_0085,4163c4fb,add_to_cart,prod_0041,Down-sized asymmetric array,Home,220.14,2025-11-24T11:34:08.451591,tablet,DE,,
f2d8f1c1-20cd-42f3-b3d0-993932623729,user_0024,f0b28471,page_view,prod_0014,Switchable cohesive hierarchy,Books,490.75,2025-12-01T02:37:53.451591,tablet,CA,,
f4ccb93f-59b7-4f28-9777-dee32b224462,user_0005,c78de6f6,purchase,prod_0010,Customer-focused incremental installation,Sports,240.3,2025-11-16T01:48:41.451591,mobile,CA,240.3,2.0
df94e285-cfb0-4715-be74-ca4a1ff073af,user_0012,b6d7a673,page_view,prod_0049,Operative next generation process improvement,Home,68.02,2025-11-27T16:03:13.451591,mobile,DE,,
26c422ae-66a8-4cc6-82f1-28fd9d29fca4,user_0060,c9ab8770,add_to_cart,prod_0044,Digitized asynchronous monitoring,Sports,308.55,2025-11-29T18:35:15.451591,tablet,US,,
769ca223-5505-44c3-93f0-69ea66f4abc9,user_0027,62a28315,page_view,prod_0025,Multi-layered client-driven policy,Clothing,424.96,2025-11-26T23:37:15.451591,desktop,BR,,
aa02ebf3-8be3-45fd-a4f1-3fd0a904c036,user_0086,ee983e12,page_view,prod_0032,Switchable clear-thinking hierarchy,Clothing,62.09,2025-11-06T19:34:17.451591,mobile,US,,
567df254-31cc-413d-abe0-caa568745f2a,user_0026,9899e303,page_view,prod_0038,Right-sized exuding hub,Eletronics,33.73,2025-11-08T11:30:53.451591,mobile,UK,,
8f9605ce-ec9d-4eed-bf12-83666c2b1d16,user_0035,05d6bdf6,page_view,prod_0032,Switchable clear-thinking hierarchy,Clothing,62.09,2025-11-24T04:16:04.451591,tablet,DE,,
9d3c622d-1871-4227-9475-acb57a38e49f,user_0048,1713d262,page_view,prod_0027,Multi-channeled dynamic info-mediaries,Home,245.63,2025-11-13T00:39:34.451591,mobile,FR,,
893617e4-68ba-4824-99c7-76df85ca7f2e,user_0004,ff8de64d,page_view,prod_0023,Self-enabling systemic product,Books,151.18,2025-11-26T19:10:27.451591,desktop,CA,,
10bb3b43-d108-470f-bdcb-6d1c946f7aa9,user_0033,e0a38d9c,page_view,prod_0005,Profound client-driven knowledgebase,Clothing,84.01,2025-11-10T23:44:35.451591,mobile,DE,,
11927853-eb64-47e2-af0c-cd7004e00b50,user_0020,75c8dc88,page_view,prod_0002,Fully-configurable contextually-based methodology,Books,17.87,2025-11-10T04:55:48.451591,desktop,CA,,
7a5e8ffd-2632-4443-a70d-dd8bbec65e6b,user_0038,5a3c7504,purchase,prod_0040,Managed background core,Eletronics,95.7,2025-11-06T05:17:12.451591,tablet,US,95.7,2.0
c0090587-5110-42b7-8b76-0cb77b158618,user_0081,b2cfe97b,page_view,prod_0021,Optimized full-range migration,Eletronics,227.28,2025-11-16T10:45:50.451591,mobile,DE,,
f7ac96ba-2bbf-4541-b9e3-4a2ec4a10d23,user_0057,40647f65,purchase,prod_0001,Exclusive bandwidth-monitored challenge,Books,175.5,2025-11-30T07:51:52.451591,mobile,DE,175.5,3.0
3e66f159-30f4-45d6-a185-0296605756be,user_0081,279536d7,add_to_cart,prod_0017,Enterprise-wide value-added projection,Books,313.45,2025-11-08T00:49:49.451591,mobile,US,,
54eba86c-e060-4fc9-b9ac-49ef65e35b8d,user_0009,314f72e9,purchase,prod_0037,Optional asynchronous standardization,Clothing,370.23,2025-11-24T01:36:31.451591,tablet,UK,370.23,3.0
5ce0316b-a20e-4feb-82b9-74c3842d63d7,user_0003,115a4433,page_view,prod_0001,Exclusive bandwidth-monitored challenge,Books,175.5,2025-12-01T07:42:52.451591,mobile,UK,,
c0549849-f757-474f-9cf9-508b92a45fff,user_0052,5aa90ad0,add_to_cart,prod_0017,Enterprise-wide value-added projection,Books,313.45,2025-11-09T14:45:16.451591,tablet,DE,,
de99c01f-64d9-4457-9979-9d0b06378595,user_0053,2e8ae86c,page_view,prod_0027,Multi-channeled dynamic info-mediaries,Home,245.63,2025-11-28T11:20:04.451591,desktop,FR,,
7806fe29-bdda-4f20-95d7-579167c87ec1,user_0086,c448e5d4,page_view,prod_0041,Down-sized asymmetric array,Home,220.14,2025-11-27T18:25:32.451591,tablet,DE,,
2dd42f0c-0be5-4f0b-b817-af674c90913a,user_0052,3b0b4888,page_view,prod_0017,Enterprise-wide value-added projection,Books,313.45,2025-12-02T04:51:30.451591,tablet,FR,,
86257f75-2358-46a8-bf44-5bce84bfb061,user_0038,77cdbcd4,page_view,prod_0009,Persistent 3rdgeneration toolset,Home,238.92,2025-11-07T20:32:34.451591,tablet,US,,
deb098b8-b1d4-4133-8b81-a1977f243042,user_0091,72d550fb,page_view,prod_0031,Customer-focused clear-thinking intranet,Sports,436.5,2025-12-01T12:14:45.451591,desktop,UK,,
977aa975-3802-4ff7-b5c4-81e81933fd08,user_0038,19384d21,page_view,prod_0048,Distributed dynamic complexity,Home,139.18,2025-11-20T15:06:07.451591,desktop,BR,,
0523f9ff-2d11-4e6f-a51e-bc296473d155,user_0037,dd3f45e9,add_to_cart,prod_0032,Switchable clear-thinking hierarchy,Clothing,62.09,2025-11-27T05:21:54.451591,tablet,FR,,
13f6a608-9fec-475f-b01e-17f1e268db28,user_0028,98b985db,page_view,prod_0017,Enterprise-wide value-added projection,Books,313.45,2025-11-23T04:03:05.451591,desktop,DE,,
bc90eab3-917e-4911-ae6f-fccf6d37ec55,user_0066,02f87121,page_view,prod_0045,Profound foreground hardware,Sports,63.13,2025-11-29T09:14:04.451591,desktop,FR,,
483a534d-3314-4691-8e54-1cd98e677364,user_0092,14a3ad64,purchase,prod_0030,Upgradable context-sensitive support,Home,374.02,2025-11-14T18:31:21.451591,mobile,US,374.02,3.0
202c5dfd-0956-4166-ad94-ced6a90120ce,user_0013,9cd87d8d,page_view,prod_0038,Right-sized exuding hub,Eletronics,33.73,2025-11-23T14:04:26.451591,mobile,CA,,
c0ebf82e-d144-4a24-85d2-62239222e40c,user_0034,6d19d1e3,add_to_cart,prod_0006,Focused bi-directional hierarchy,Books,301.87,2025-11-13T00:02:48.451591,tablet,US,,
42542ae5-bff7-431b-82c1-ceebbfd6fd66,user_0048,da182374,add_to_cart,prod_0043,Optional zero tolerance process improvement,Books,110.98,2025-11-27T23:15:42.451591,desktop,DE,,
4930f009-840a-4f18-8ec4-0b29449678c5,user_0025,b2fea98c,add_to_cart,prod_0004,Re-contextualized systemic definition,Clothing,495.08,2025-11-27T07:50:12.451591,tablet,UK,,
427a5824-a05b-460e-bc50-e5d148c345f2,user_0000,c3708553,page_view,prod_0027,Multi-channeled dynamic info-mediaries,Home,245.63,2025-11-17T08:29:54.451591,tablet,CA,,
c1d06966-3f60-4364-87f4-060357a2cec6,user_0065,578c6586,add_to_cart,prod_0028,Business-focused directional success,Home,449.66,2025-11-22T05:04:53.451591,desktop,BR,,
40f0f359-02ae-44e0-94d8-e2363b3ea9a1,user_0016,416a4f0d,page_view,prod_0044,Digitized asynchronous monitoring,Sports,308.55,2025-11-18T00:50:17.451591,desktop,UK,,
2ffac4ac-44bf-4b1b-9787-33620c6035c2,user_0095,d4a91866,add_to_cart,prod_0015,Persistent disintermediate approach,Clothing,244.12,2025-11-03T10:44:10.451591,mobile,BR,,
93283e49-79b5-41a4-be8f-590ece52c7e9,user_0063,ef36d25c,page_view,prod_0032,Switchable clear-thinking hierarchy,Clothing,62.09,2025-11-16T18:30:40.451591,tablet,BR,,
d12fe473-695d-40f6-8a0f-d94dc4a3f5c9,user_0035,3d2bdd10,purchase,prod_0025,Multi-layered client-driven policy,Clothing,424.96,2025-11-05T21:48:59.451591,mobile,CA,424.96,3.0
9dd089e8-a2d6-4dd5-8b11-d9a9042f864c,user_0006,00a2b2af,page_view,prod_0026,Reduced client-driven customer loyalty,Sports,15.73,2025-11-17T21:06:46.451591,tablet,CA,,
c76c01ae-faad-4f26-8b18-edccf68bb48e,user_0000,afe11bd3,page_view,prod_0008,Decentralized fault-tolerant model,Clothing,236.01,2025-11-28T16:55:44.451591,tablet,BR,,
f2ee3a61-914b-413d-a118-2c6b85b920b7,user_0029,695b0b04,purchase,prod_0012,Extended 4thgeneration infrastructure,Sports,240.55,2025-11-23T21:36:59.451591,mobile,CA,240.55,1.0
741f35b9-6c98-4e2e-a5f2-594ede1fb3e2,user_0092,d20c2274,add_to_cart,prod_0026,Reduced client-driven customer loyalty,Sports,15.73,2025-11-14T19:43:24.451591,desktop,DE,,
3e67cc21-58ad-410b-95bb-c11ce89d0bcb,user_0004,9ed67ca1,purchase,prod_0021,Optimized full-range migration,Eletronics,227.28,2025-12-02T09:34:55.451591,tablet,BR,227.28,1.0
a3f92d26-a2ec-4dbf-8e65-a6eb47b9443a,user_0059,83d0b689,page_view,prod_0011,Assimilated empowering contingency,Clothing,64.6,2025-11-21T03:36:14.451591,mobile,DE,,
25c39b83-cf77-4bc6-ba07-40f1a1794e6c,user_0004,cff825e0,page_view,prod_0019,Integrated modular success,Home,31.38,2025-11-27T19:10:45.451591,mobile,CA,,
773f2776-79a2-494f-8bbd-ee7eb1318db1,user_0001,01794601,page_view,prod_0047,Customer-focused web-enabled moratorium,Home,236.84,2025-11-30T02:45:05.451591,mobile,CA,,
6a41c63a-969b-47e9-9f6d-427386677392,user_0005,a62abf27,page_view,prod_0049,Operative next generation process improvement,Home,68.02,2025-11-18T08:59:21.451591,mobile,FR,,
afc910d5-94e2-4064-bfe4-901792ed3b43,user_0097,46396fcf,page_view,prod_0012,Extended 4thgeneration infrastructure,Sports,240.55,2025-11-05T23:59:44.451591,mobile,DE,,
596501b0-6d79-41bf-99cb-d6eb5633300d,user_0025,78d2c259,page_view,prod_0008,Decentralized fault-tolerant model,Clothing,236.01,2025-11-26T06:55:49.451591,mobile,DE,,
5580bd01-f073-4c13-8abd-e54024419573,user_0049,0578e10c,purchase,prod_0036,Proactive hybrid superstructure,Books,208.12,2025-11-04T11:45:29.451591,tablet,US,208.12,1.0
7e5497a6-b206-4b1e-b3f1-8aef3f097632,user_0002,942e8adf,page_view,prod_0047,Customer-focused web-enabled moratorium,Home,236.84,2025-11-08T18:57:16.451591,desktop,BR,,
8dcaf803-767b-4292-8ecf-4720cbea931c,user_0056,19ef6152,page_view,prod_0029,Quality-focused zero administration conglomeration,Eletronics,186.24,2025-11-13T07:02:51.451591,tablet,FR,,
d1321a68-f0fa-4ce4-8156-da4a248f5dd7,user_0018,7f546b2a,add_to_cart,prod_0010,Customer-focused incremental installation,Sports,240.3,2025-11-23T21:04:53.451591,desktop,DE,,
3d0bbc6d-c01f-4346-98d2-b35b11ea180e,user_0030,3d8da15a,page_view,prod_0035,Organized well-modulated knowledge user,Home,106.62,2025-11-24T22:17:01.451591,tablet,CA,,
0e250a37-61a7-49a2-b8e8-4293a98a9041,user_0093,1b48c9ce,add_to_cart,prod_0002,Fully-configurable contextually-based methodology,Books,17.87,2025-11-06T20:21:15.451591,mobile,FR,,
f12bb509-c6ea-453e-a0af-f37e69196148,user_0011,a4bd7694,page_view,prod_0033,Persistent contextually-based groupware,Clothing,158.71,2025-11-04T01:50:49.451591,desktop,US,,
423e19b6-537a-4c2a-bb6f-7ee19f4c28d5,user_0068,bd1ea4c0,page_view,prod_0017,Enterprise-wide value-added projection,Books,313.45,2025-11-13T00:14:09.451591,desktop,US,,
952989bc-b939-4efd-a3f3-21485ced091e,user_0099,abd18aa0,page_view,prod_0013,Future-proofed global framework,Sports,477.83,2025-11-19T01:15:55.451591,tablet,UK,,
5bed65cd-4650-4054-b687-f3bacbafa549,user_0041,3d601c27,page_view,prod_0008,Decentralized fault-tolerant model,Clothing,236.01,2025-11-27T08:27:31.451591,desktop,UK,,
281b4be0-edc2-4388-9a06-43d2f513e1df,user_0005,4e241035,add_to_cart,prod_0025,Multi-layered client-driven policy,Clothing,424.96,2025-11-11T10:42:22.451591,desktop,DE,,
0c949893-7fcb-463e-8e2d-e17109deb81b,user_0011,56f92c41,page_view,prod_0031,Customer-focused clear-thinking intranet,Sports,436.5,2025-11-07T14:54:12.451591,mobile,CA,,
8404175b-3b1a-4c11-bbe8-b4d9d05be40d,user_0049,8b69899f,add_to_cart,prod_0036,Proactive hybrid superstructure,Books,208.12,2025-11-19T19:34:34.451591,tablet,US,,
705fd236-9da0-4b69-a5c9-4d97f14246f1,user_0095,f42ee91e,add_to_cart,prod_0027,Multi-channeled dynamic info-mediaries,Home,245.63,2025-12-01T15:01:07.451591,tablet,BR,,
ac5dc00c-a9a4-4344-a41d-88d6a5c72608,user_0076,2d991f28,page_view,prod_0007,Function-based secondary interface,Eletronics,117.69,2025-11-24T21:00:58.451591,tablet,UK,,
fda21bef-5234-469a-befa-a47eedcb8148,user_0036,b7fbe3d7,page_view,prod_0033,Persistent contextually-based groupware,Clothing,158.71,2025-11-29T04:04:18.451591,mobile,BR,,
46ec56dd-a75a-46eb-8d47-8138570a618c,user_0039,d452a91a,page_view,prod_0005,Profound client-driven knowledgebase,Clothing,84.01,2025-11-16T22:36:28.451591,desktop,CA,,
231f30d9-dcfc-4d43-9b83-d1af250d64bc,user_0088,0bd3067a,page_view,prod_0007,Function-based secondary interface,Eletronics,117.69,2025-11-15T09:48:38.451591,tablet,UK,,
