event_id,user_id,session_id,event_type,product_id,product_name,category,price,timestamp,device,country,revenue,quantity
24a3c9f0-42ee-4b72-aef9-db2a1d000803,user_0089,81cb6de9,purchase,prod_0026,Quality-focused analyzing success,Sports,278.66,2025-11-06T09:02:50.616477,desktop,DE,278.66,1.0
9e2c21f9-0e4e-492f-90dc-883cfaeb01a9,user_0055,0dce53e5,page_view,prod_0023,Proactive composite attitude,Clothing,350.49,2025-11-12T01:00:20.616477,tablet,BR,,
18b9e7f0-59dd-44e3-a1bb-9fd92695ccbb,user_0069,f80c6971,page_view,prod_0013,Business-focused 6thgeneration frame,Eletronics,115.86,2025-11-29T07:38:40.616477,mobile,DE,,
bfc39442-6c69-44a2-91f8-f1b9d48c84d7,user_0073,8bdff9f9,page_view,prod_0030,Decentralized intangible flexibility,Sports,329.69,2025-11-11T17:35:38.616477,desktop,BR,,
5536df05-2ce5-4df4-92ac-59bf62b06112,user_0053,0135e728,page_view,prod_0006,Managed executive leverage,Books,95.73,2025-11-09T04:35:52.616477,mobile,CA,,
1501549f-f90b-41d8-afda-144763c98eae,user_0014,516329e5,add_to_cart,prod_0042,Quality-focused solution-oriented framework,Sports,169.09,2025-11-25T13:25:08.616477,tablet,BR,,
2a4b02e0-4fa0-406a-be76-9f62265a760a,user_0051,ac980f6a,page_view,prod_0019,Face-to-face 24/7 adapter,Home,114.0,2025-11-17T13:11:20.616477,tablet,US,,
22836d1a-3d6f-44d0-9006-55ffeb72edf7,user_0031,7df2f49e,purchase,prod_0024,Balanced fresh-thinking interface,Home,90.26,2025-11-07T07:05:12.616477,tablet,FR,90.26,3.0
46af9dac-404c-4de5-8ce1-bbffcbc78830,user_0098,619f66c1,page_view,prod_0000,Future-proofed grid-enabled website,Sports,50.79,2025-11-07T03:17:45.616477,tablet,CA,,
4e7c1fdb-efc1-4354-8eaf-a32f418bf9ef,user_0037,ab52f402,page_view,prod_0020,Sharable clear-thinking superstructure,Books,38.63,2025-11-12T02:28:57.616477,mobile,CA,,
c89b4c5d-673f-4a0d-8f49-1cfea5a7ab3c,user_0034,ff15320d,page_view,prod_0008,Self-enabling exuding open system,Clothing,129.38,2025-11-17T22:24:11.616477,desktop,UK,,
3e350363-857d-484f-afc9-f8e6e5a03437,user_0023,b0fa9134,page_view,prod_0028,Compatible explicit solution,Books,154.9,2025-11-23T02:14:41.616477,tablet,FR,,
27dc72ab-0509-4990-9612-d391864a03a4,user_0083,6fe4ce47,page_view,prod_0026,Quality-focused analyzing success,Sports,278.66,2025-11-19T13:44:30.616477,tablet,FR,,
da2166ef-5007-4497-84f7-c56868b3ee46,user_0089,5b67bc7e,page_view,prod_0039,Multi-lateral 4thgeneration budgetary management,Clothing,222.71,2025-11-03T00:08:44.616477,mobile,UK,,
6ee372d1-e52e-4017-bf54-bb4206579d57,user_0016,f1fe051c,page_view,prod_0027,Public-key value-added Local Area Network,Eletronics,223.84,2025-11-20T12:14:31.616477,desktop,UK,,
8a34821f-b03c-45c3-8fe0-ee92eb6a1a07,user_0093,284ad4f8,add_to_cart,prod_0038,Extended fresh-thinking focus group,Home,452.93,2025-11-20T23:04:36.616477,tablet,DE,,
8e75e036-f383-4c95-a205-f365d14ffec5,user_0082,582b3e37,page_view,prod_0024,Balanced fresh-thinking interface,Home,90.26,2025-11-20T06:49:41.616477,mobile,UK,,
47e35724-dc57-42c3-a080-85effaa87623,user_0043,80ca0799,page_view,prod_0010,Managed disintermediate support,Eletronics,346.68,2025-11-22T10:25:18.616477,mobile,US,,
91df0995-3d25-4a4a-94c0-fa3fd39c4ed1,user_0047,1d1ef3c0,page_view,prod_0024,Balanced fresh-thinking interface,Home,90.26,2025-11-25T05:34:56.616477,tablet,BR,,
f692f27f-7b56-42d2-8f59-03b25f10cc22,user_0077,74b112d9,page_view,prod_0011,Operative dedicated system engine,Sports,20.63,2025-11-09T11:24:20.616477,tablet,BR,,
6399a061-a1cd-49f4-ad6a-cdd51304f93a,user_0034,04e434d2,page_view,prod_0044,Networked cohesive solution,Books,468.32,2025-11-21T18:26:17.616477,tablet,DE,,
25662c59-2d5a-43bf-a4a9-5c9f1a4dbccf,user_0015,bb5dbfe5,purchase,prod_0017,Programmable intermediate emulation,Home,122.06,2025-11-07T18:53:27.616477,mobile,CA,122.06,3.0
ebf57a54-304f-4ee6-b31e-ef17889b90f2,user_0006,cce0d031,add_to_cart,prod_0000,Future-proofed grid-enabled website,Sports,50.79,2025-11-14T04:04:29.616477,desktop,BR,,
c6dfabe6-8cac-4e94-ba26-6a9d67e97950,user_0011,163bc418,page_view,prod_0022,Stand-alone bi-directional standardization,Sports,354.88,2025-11-12T14:24:15.616477,desktop,UK,,
de56f661-7789-4525-a390-437493a07c03,user_0067,8264b891,page_view,prod_0033,Multi-layered local Graphic Interface,Clothing,14.57,2025-11-15T22:48:48.616477,tablet,UK,,
82d28d85-96e7-4234-bf0d-f2dfc9ad8f03,user_0053,11ac967a,page_view,prod_0000,Future-proofed grid-enabled website,Sports,50.79,2025-11-07T16:19:15.616477,mobile,FR,,
55cbe17b-286a-4758-af11-c346dfc88672,user_0055,a3ad9271,add_to_cart,prod_0005,Visionary web-enabled portal,Sports,148.77,2025-12-02T07:12:48.616477,desktop,FR,,
e0f771ff-b586-43a8-ac98-536ad5ee9a2e,user_0063,a9ed1aa4,page_view,prod_0010,Managed disintermediate support,Eletronics,346.68,2025-11-14T04:56:19.616477,desktop,BR,,
72316973-0aa6-48b2-a802-11a07be39116,user_0046,0ec591a7,page_view,prod_0021,Profound demand-driven open system,Home,13.2,2025-11-27T01:59:38.616477,desktop,BR,,
397e50d7-bec5-4f18-9902-f1ab5ea3d9ef,user_0027,dd023185,add_to_cart,prod_0008,Self-enabling exuding open system,Clothing,129.38,2025-11-14T08:08:36.616477,desktop,FR,,
4e218ba3-01ab-4349-9324-889bd51b559a,user_0082,e6eaf469,add_to_cart,prod_0004,Synergistic didactic encoding,Clothing,178.54,2025-11-23T22:35:48.616477,desktop,BR,,
217934d3-45b9-4301-9b03-c24b8e13da8a,user_0012,0f3d0992,page_view,prod_0006,Managed executive leverage,Books,95.73,2025-11-07T06:27:27.616477,desktop,UK,,
f9475b22-5f0c-4945-8d43-1e6c1148e901,user_0094,3d2924b9,purchase,prod_0001,Public-key 3rdgeneration superstructure,Sports,183.17,2025-11-26T06:50:28.616477,mobile,DE,183.17,1.0
bdab8ef8-f6e2-4ae8-9874-49e68190b759,user_0013,d156e722,purchase,prod_0024,Balanced fresh-thinking interface,Home,90.26,2025-11-29T12:08:07.616477,tablet,BR,90.26,1.0
d71991ed-4089-4b6f-87b5-3f731171a0d2,user_0050,e2f44045,add_to_cart,prod_0041,Cross-platform grid-enabled matrix,Eletronics,415.31,2025-12-02T17:40:07.616477,desktop,FR,,
c18743bf-2482-4ac6-b157-a845ee364fd9,user_0071,d1d970bd,page_view,prod_0012,Innovative high-level capability,Sports,381.12,2025-11-18T16:38:23.616477,desktop,UK,,
ebcb5787-f32c-48c9-8cb0-cad50777b99f,user_0035,d71c3d23,page_view,prod_0046,Devolved full-range challenge,Clothing,451.05,2025-11-18T00:33:34.616477,tablet,DE,,
1577332a-ae16-43d5-afcb-813900ddf32b,user_0075,06344f12,page_view,prod_0032,Sharable foreground time-frame,Clothing,132.26,2025-11-05T15:26:19.616477,mobile,US,,
f3de23a7-98aa-4d43-8603-589d09f8ead7,user_0087,add0b918,purchase,prod_0025,Front-line multimedia encoding,Eletronics,28.19,2025-11-09T10:24:56.616477,mobile,BR,28.19,3.0
a22be006-f3d2-4ca1-af6e-0a769334bf11,user_0032,4fdd43c5,page_view,prod_0021,Profound demand-driven open system,Home,13.2,2025-11-11T21:03:30.616477,desktop,CA,,
0c88fbb1-4fef-4bda-a926-fcfc03195a9f,user_0003,491c901c,add_to_cart,prod_0043,Open-source upward-trending access,Books,57.68,2025-11-21T18:15:53.616477,mobile,UK,,
8bf30c0d-bd6e-4650-b80c-653ce560787f,user_0084,fd75bc99,page_view,prod_0013,Business-focused 6thgeneration frame,Eletronics,115.86,2025-11-03T01:02:12.616477,desktop,FR,,
94246f02-49db-4359-889b-b396d43f5acc,user_0018,e10ad8c9,page_view,prod_0015,Right-sized non-volatile pricing structure,Books,272.79,2025-11-04T03:25:27.616477,mobile,US,,
c8ad3e98-e8b2-45e9-890a-90bf1d5ffd0f,user_0065,75173775,page_view,prod_0044,Networked cohesive solution,Books,468.32,2025-11-03T07:55:11.616477,desktop,BR,,
1fd77cd5-942c-4e19-8c42-b5cbf86a4e15,user_0086,4a6b49fa,purchase,prod_0045,Reactive national ability,Eletronics,56.51,2025-11-20T03:55:58.616477,tablet,BR,56.51,2.0
ea7f94af-d803-434d-8995-07916f9548d6,user_0087,c78c4990,page_view,prod_0005,Visionary web-enabled portal,Sports,148.77,2025-11-23T07:31:29.616477,tablet,CA,,
db39b111-49d2-4de3-a6e4-86c1d98a3734,user_0033,b8607891,page_view,prod_0041,Cross-platform grid-enabled matrix,Eletronics,415.31,2025-11-23T10:17:54.616477,desktop,BR,,
2038f0a5-232d-4838-9668-a223c922897e,user_0012,8fa39634,page_view,prod_0038,Extended fresh-thinking focus group,Home,452.93,2025-11-08T04:19:36.616477,tablet,BR,,
af15e37d-5839-43a9-8d16-0717a3c2a111,user_0092,d58b8900,page_view,prod_0018,Vision-oriented even-keeled core,Clothing,487.44,2025-11-03T17:27:20.616477,mobile,DE,,
825a3377-4207-4fcb-be61-65ee39c11f11,user_0041,42b61379,purchase,prod_0047,Universal client-server budgetary management,Eletronics,124.2,2025-11-15T18:24:27.616477,desktop,FR,124.2,1.0
88cb1ae9-dd5f-4a56-8e74-3ec6f7abbebc,user_0010,e93291e2,add_to_cart,prod_0015,Right-sized non-volatile pricing structure,Books,272.79,2025-11-12T04:42:09.616477,desktop,FR,,
f91f5a5e-1f29-42bf-be1b-b3d11a0e97ae,user_0013,5e17d5c2,page_view,prod_0018,Vision-oriented even-keeled core,Clothing,487.44,2025-11-07T22:15:47.616477,desktop,DE,,
6033d8fa-be8d-4281-9bcd-cd9362be01b2,user_0058,63273cde,purchase,prod_0045,Reactive national ability,Eletronics,56.51,2025-11-30T20:29:50.616477,desktop,US,56.51,1.0
cc07e5a3-b94e-436b-bce6-460dc65f1968,user_0094,e4b686c0,page_view,prod_0008,Self-enabling exuding open system,Clothing,129.38,2025-11-28T17:19:31.616477,tablet,BR,,
31e0ef57-99bc-4339-a2c1-f567f10453bc,user_0059,262cc0ba,page_view,prod_0015,Right-sized non-volatile pricing structure,Books,272.79,2025-11-18T10:39:09.616477,desktop,BR,,
8ed858fd-b726-46a8-b32f-6b07f0bc27c2,user_0017,693411f3,page_view,prod_0038,Extended fresh-thinking focus group,Home,452.93,2025-11-13T06:09:45.616477,tablet,US,,
495d129d-3a52-45a5-bfca-27f9fa98b5f2,user_0066,4bdab600,page_view,prod_0019,Face-to-face 24/7 adapter,Home,114.0,2025-11-22T16:34:39.616477,tablet,FR,,
e970638c-0ef2-4d1c-9b09-0246bea69ab5,user_0013,57df9670,purchase,prod_0029,Innovative coherent installation,Home,100.9,2025-11-29T02:25:16.616477,tablet,US,100.9,3.0
6007088b-9df7-4c93-bddf-59efba056b4c,user_0073,a877b38d,add_to_cart,prod_0000,Future-proofed grid-enabled website,Sports,50.79,2025-11-10T14:09:49.616477,desktop,CA,,
04091798-8623-470f-be86-e292d87c7e16,user_0064,9b7d62f1,purchase,prod_0032,Sharable foreground time-frame,Clothing,132.26,2025-11-06T22:12:51.616477,mobile,BR,132.26,3.0
47df4814-d1d7-4480-9d94-fac26aa52a03,user_0017,edebbbdc,page_view,prod_0017,Programmable intermediate emulation,Home,122.06,2025-11-20T03:37:17.616477,desktop,UK,,
54f90104-0d50-47cd-8358-5ba21347c704,user_0095,01122943,page_view,prod_0003,Pre-emptive global knowledgebase,Books,443.66,2025-11-25T19:09:45.616477,desktop,DE,,
7dbed577-17a3-411f-b1d6-5783b9f38c88,user_0090,7e31ddc2,page_view,prod_0000,Future-proofed grid-enabled website,Sports,50.79,2025-11-30T12:31:27.616477,mobile,CA,,
0cf8a79a-a5b0-43fa-8bcf-dab3a3dbccc4,user_0003,983644b3,page_view,prod_0024,Balanced fresh-thinking interface,Home,90.26,2025-11-17T05:56:52.616477,desktop,FR,,
6da5c737-07eb-44f1-9aec-c80bc2723284,user_0039,e75660c8,page_view,prod_0019,Face-to-face 24/7 adapter,Home,114.0,2025-11-25T05:51:29.616477,desktop,DE,,
c84c4e05-358f-4823-a412-24354a1809f8,user_0098,8b16bc95,page_view,prod_0024,Balanced fresh-thinking interface,Home,90.26,2025-11-17T15:30:53.616477,desktop,CA,,
7fa7b31a-f70f-44bf-ab49-a024703eb984,user_0043,7188aea2,page_view,prod_0010,Managed disintermediate support,Eletronics,346.68,2025-11-10T04:33:55.616477,tablet,BR,,
b3275632-71e8-4d6b-b20b-321a5877edcf,user_0084,f09ea132,page_view,prod_0020,Sharable clear-thinking superstructure,Books,38.63,2025-11-12T11:47:31.616477,desktop,CA,,
8c96fa6f-9912-47c2-b86b-d2f3ad6b56de,user_0083,a3364f29,page_view,prod_0027,Public-key value-added Local Area Network,Eletronics,223.84,2025-11-03T18:51:22.616477,desktop,DE,,
84a1634c-ec76-481a-95ef-8e68762a6b90,user_0062,ff6b68df,add_to_cart,prod_0003,Pre-emptive global knowledgebase,Books,443.66,2025-11-11T18:20:03.616477,desktop,DE,,
29cdf66b-2c1e-4af3-8df6-1f80ad1752a4,user_0087,d8d5c993,page_view,prod_0002,Business-focused analyzing utilization,Home,337.68,2025-11-11T23:51:06.616477,desktop,US,,
1ee9c148-fe08-49b9-91ef-6e03d0732ba1,user_0062,a9f83711,add_to_cart,prod_0009,Diverse analyzing support,Sports,39.33,2025-11-29T05:40:56.616477,mobile,FR,,
471e7b20-b0e4-4f94-9478-797d71c38d36,user_0008,8690c8e3,page_view,prod_0027,Public-key value-added Local Area Network,Eletronics,223.84,2025-11-04T01:34:10.616477,desktop,US,,
ad139067-9079-4f9e-9e9b-99552d885c74,user_0066,48ad50ba,page_view,prod_0031,Right-sized hybrid model,Eletronics,118.38,2025-11-24T17:03:12.616477,mobile,CA,,
3fa20aff-cb15-4568-a6e2-1aa14ccb552b,user_0008,8a134cfa,add_to_cart,prod_0028,Compatible explicit solution,Books,154.9,2025-11-07T18:42:10.616477,mobile,BR,,
0efa5c46-37e0-4e04-8a59-12bcb94b0e63,user_0074,c7c4f59d,add_to_cart,prod_0049,Re-contextualized uniform alliance,Books,56.92,2025-11-17T11:56:08.616477,tablet,FR,,
4507c34f-e514-4d2f-b8bc-b8aea77b3669,user_0066,984d92c4,page_view,prod_0041,Cross-platform grid-enabled matrix,Eletronics,415.31,2025-11-04T10:23:44.616477,mobile,BR,,
4211e945-e2e4-46bc-bbcd-5ed20cf3d2f6,user_0045,207189fb,page_view,prod_0023,Proactive composite attitude,Clothing,350.49,2025-11-11T15:43:34.616477,tablet,UK,,
45f5d86c-65f4-4b8c-a8c8-bdc97b7a2abf,user_0043,6e790426,page_view,prod_0011,Operative dedicated system engine,Sports,20.63,2025-11-26T10:47:55.616477,desktop,BR,,
3d5b92c5-ad68-4f4d-9bb1-04b8e69af6fd,user_0022,38f0dab7,purchase,prod_0009,Diverse analyzing support,Sports,39.33,2025-11-07T15:27:04.616477,mobile,BR,39.33,1.0
559f6299-4d91-4105-9135-6cde3e8c9050,user_0016,c7fe6e94,add_to_cart,prod_0042,Quality-focused solution-oriented framework,Sports,169.09,2025-11-15T18:54:36.616477,tablet,FR,,
3ab05ba0-e987-4a66-8453-86891c4fe7cd,user_0057,51f4febd,purchase,prod_0001,Public-key 3rdgeneration superstructure,Sports,183.17,2025-12-01T22:33:17.616477,mobile,CA,183.17,1.0
afec0e24-e908-45c2-9c3d-3c4b822b93a8,user_0054,3bd7081c,page_view,prod_0042,Quality-focused solution-oriented framework,Sports,169.09,2025-11-22T01:55:48.616477,mobile,UK,,
5f65ed9f-85d9-4568-b603-74b7d5096d9d,user_0081,fcb888eb,add_to_cart,prod_0012,Innovative high-level capability,Sports,381.12,2025-11-07T06:07:48.616477,tablet,DE,,
c67ad680-23d7-4bf2-a012-7e724e6ca76d,user_0076,0a545d38,purchase,prod_0034,Open-source well-modulated strategy,Sports,349.12,2025-11-28T11:03:48.616477,desktop,FR,349.12,3.0
f4694602-49e0-4d9a-abca-43d1012e45df,user_0074,6da03247,page_view,prod_0042,Quality-focused solution-oriented framework,Sports,169.09,2025-11-25T17:05:24.616477,mobile,US,,
d52177ae-767b-49da-a29e-d066fe2fb9e4,user_0045,fea6a9fa,add_to_cart,prod_0011,Operative dedicated system engine,Sports,20.63,2025-11-18T00:29:52.616477,desktop,US,,
39be6c0e-1142-4ae2-8ebc-d7db3f456739,user_0059,f11d424a,page_view,prod_0047,Universal client-server budgetary management,Eletronics,124.2,2025-11-05T18:15:06.616477,desktop,BR,,
d11d3c16-ebfe-4d2c-976a-1b6970cd4a21,user_0064,65996e0c,page_view,prod_0018,Vision-oriented even-keeled core,Clothing,487.44,2025-11-18T17:10:51.616477,desktop,UK,,
3d68823b-698a-4533-9b0b-5be224e575d7,user_0090,51090aea,add_to_cart,prod_0026,Quality-focused analyzing success,Sports,278.66,2025-11-29T01:26:06.616477,mobile,US,,
836501f7-35eb-4cd3-b3f4-c531edb9ea1f,user_0017,4f15dba3,add_to_cart,prod_0023,Proactive composite attitude,Clothing,350.49,2025-11-09T11:01:49.616477,tablet,FR,,
d000f10f-b1f7-4a89-bc05-dd35c0a4977b,user_0093,fb3824d7,page_view,prod_0026,Quality-focused analyzing success,Sports,278.66,2025-11-23T23:38:35.616477,mobile,CA,,
20d8bee0-375a-46d5-9f22-8f6833b824ac,user_0061,0740daad,page_view,prod_0027,Public-key value-added Local Area Network,Eletronics,223.84,2025-11-26T12:36:30.616477,tablet,US,,
7fa0983f-838f-487e-b125-b5253d6bd5b4,user_0066,13bef031,page_view,prod_0020,Sharable clear-thinking superstructure,Books,38.63,2025-11-15T00:44:00.616477,desktop,UK,,
320cea08-c4eb-4336-ad5e-84c1b42920be,user_0061,15abfad3,page_view,prod_0033,Multi-layered local Graphic Interface,Clothing,14.57,2025-11-27T10:05:59.616477,tablet,CA,,
bd21e340-0dd4-47db-97dd-54d65093189c,user_0011,6669c5e8,page_view,prod_0043,Open-source upward-trending access,Books,57.68,2025-11-28T04:27:25.616477,mobile,US,,
fe2c93dd-621c-4eaa-b211-9908da9bf999,user_0016,4db8fa97,page_view,prod_0009,Diverse analyzing support,Sports,39.33,2025-11-15T10:47:51.616477,tablet,BR,,
78cac5f0-8c3e-428f-b2af-7df5513b5334,user_0009,79385a15,page_view,prod_0021,Profound demand-driven open system,Home,13.2,2025-12-02T17:38:42.616477,tablet,US,,
48bb3b26-6d73-4493-9e36-0853e16e3257,user_0097,8479d6a0,page_view,prod_0019,Face-to-face 24/7 adapter,Home,114.0,2025-11-12T00:24:47.616477,mobile,DE,,
5b1e3e5b-0d79-4b31-91c4-58d6e44ca760,user_0074,16da3002,page_view,prod_0007,Universal exuding installation,Home,94.1,2025-12-01T17:41:07.616477,mobile,CA,,
b8369298-b0ad-4c19-80b6-69bd44935aa5,user_0013,c8fd3ced,page_view,prod_0038,Extended fresh-thinking focus group,Home,452.93,2025-12-01T16:27:55.616477,desktop,FR,,
d907cd3c-01de-4511-833b-eb00db6257de,user_0092,a895afcf,purchase,prod_0031,Right-sized hybrid model,Eletronics,118.38,2025-11-30T01:19:01.616477,mobile,BR,118.38,2.0
434fbe6d-9a03-49eb-9dac-74be5801fcbd,user_0027,14d612bb,add_to_cart,prod_0027,Public-key value-added Local Area Network,Eletronics,223.84,2025-11-22T00:16:06.616477,tablet,US,,
8d754125-8c5b-42f9-95f3-c538f0c22eb1,user_0008,14596563,add_to_cart,prod_0001,Public-key 3rdgeneration superstructure,Sports,183.17,2025-11-28T20:44:56.616477,mobile,US,,
3ba18829-e489-470a-a8fe-d8bc18f3d424,user_0062,b9534369,page_view,prod_0001,Public-key 3rdgeneration superstructure,Sports,183.17,2025-11-24T21:26:31.616477,desktop,CA,,
306959b2-aa4b-4f6d-bb88-6a1b4a8e45cb,user_0092,617697a0,page_view,prod_0037,Re-engineered bi-directional algorithm,Home,151.45,2025-11-14T18:03:36.616477,mobile,BR,,
0e14eefe-fe14-495d-b120-8edf550470f4,user_0052,160d9bf8,page_view,prod_0044,Networked cohesive solution,Books,468.32,2025-11-30T17:20:32.616477,tablet,UK,,
e4933799-99fb-43cb-8935-cdc689b65d10,user_0028,c3b62ec5,add_to_cart,prod_0018,Vision-oriented even-keeled core,Clothing,487.44,2025-12-01T13:05:21.616477,tablet,UK,,
376a0525-df9a-47b8-acb7-06e7da0806f2,user_0058,6d49c2cb,page_view,prod_0011,Operative dedicated system engine,Sports,20.63,2025-11-21T05:38:08.616477,desktop,CA,,
c809ad8e-9b61-46b5-bc7b-e56f10cbc865,user_0095,83b11606,page_view,prod_0036,Reactive full-range definition,Books,470.36,2025-11-22T21:16:30.616477,tablet,UK,,
507e42c1-4c93-479d-89de-0e1177b824f8,user_0032,ecd80376,add_to_cart,prod_0022,Stand-alone bi-directional standardization,Sports,354.88,2025-11-05T14:45:01.616477,mobile,UK,,
20dce597-6741-4e39-8986-5414a1f3b946,user_0096,db5f7f76,page_view,prod_0039,Multi-lateral 4thgeneration budgetary management,Clothing,222.71,2025-11-14T16:13:58.616477,mobile,DE,,
17089ee3-24db-416f-8499-7515f3c6d1ca,user_0075,8f9cd842,add_to_cart,prod_0033,Multi-layered local Graphic Interface,Clothing,14.57,2025-11-28T00:00:06.616477,desktop,US,,
07900a74-f0e5-4ab2-900f-f2d55186473a,user_0094,6868f0f4,add_to_cart,prod_0045,Reactive national ability,Eletronics,56.51,2025-11-22T18:21:39.616477,tablet,FR,,
cece224f-c555-46c9-b612-96ed66462fb0,user_0090,700b28ce,page_view,prod_0042,Quality-focused solution-oriented framework,Sports,169.09,2025-11-09T01:49:27.616477,desktop,US,,
3ba2aec6-27c8-495a-a501-3a788dcd65ba,user_0067,f474d0c5,page_view,prod_0045,Reactive national ability,Eletronics,56.51,2025-11-27T04:26:23.616477,desktop,UK,,
2b0cef49-367c-483a-9a37-f2417c92f9d6,user_0089,b9b2a9b2,page_view,prod_0039,Multi-lateral 4thgeneration budgetary management,Clothing,222.71,2025-11-18T15:02:33.616477,tablet,UK,,
cb4b9e3f-b60f-4faf-ba23-d4e5214bfc2e,user_0040,84ebaec7,add_to_cart,prod_0045,Reactive national ability,Eletronics,56.51,2025-11-29T00:41:59.616477,desktop,CA,,
4b95c19c-e68c-4acb-ad84-68470781ac5e,user_0037,b771a2e4,add_to_cart,prod_0016,Upgradable executive concept,Eletronics,495.89,2025-11-21T03:44:44.616477,tablet,FR,,
bbd79511-cf42-408e-b9e3-7a3378cb4d27,user_0076,b08fbb4f,page_view,prod_0034,Open-source well-modulated strategy,Sports,349.12,2025-11-13T16:18:38.616477,tablet,BR,,
6026f17c-e068-47c6-b694-fcc5ee41b683,user_0066,9871ca31,page_view,prod_0045,Reactive national ability,Eletronics,56.51,2025-11-25T22:23:04.616477,desktop,FR,,
e92625bd-0be7-4654-ac7a-ed931bb224d1,user_0046,535219ef,page_view,prod_0014,Realigned local encoding,Books,104.76,2025-11-04T05:30:12.616477,mobile,UK,,
8dd67766-70cf-4d7d-a8db-10dcb5d2deb5,user_0084,2ef40e09,purchase,prod_0047,Universal client-server budgetary management,Eletronics,124.2,2025-11-06T23:45:57.616477,tablet,BR,124.2,1.0
e7947807-fe3a-4b2f-b032-170e2de15fd5,user_0070,3a2e33ba,purchase,prod_0042,Quality-focused solution-oriented framework,Sports,169.09,2025-11-22T01:48:28.616477,tablet,CA,169.09,2.0
62b13a3a-b6b8-47f3-af1b-cd6aeeeb0c9d,user_0025,876951ea,page_view,prod_0040,Sharable impactful hierarchy,Clothing,341.65,2025-11-03T04:55:40.616477,mobile,DE,,
8948bbd3-ad69-437f-8f3a-05be349c78a8,user_0045,ddfe4682,purchase,prod_0035,Proactive demand-driven strategy,Clothing,321.85,2025-11-22T04:55:42.616477,mobile,DE,321.85,3.0
48f4c1bb-afbc-47e8-a13c-9ecb737c40c5,user_0068,c09fb977,page_view,prod_0032,Sharable foreground time-frame,Clothing,132.26,2025-11-17T05:34:28.616477,desktop,UK,,
17cb940b-1563-461f-8536-20457e17e528,user_0032,c724547c,page_view,prod_0006,Managed executive leverage,Books,95.73,2025-11-30T03:26:23.616477,tablet,US,,
c18d8f3e-d459-480f-bc26-e322123e410b,user_0093,071e788c,add_to_cart,prod_0044,Networked cohesive solution,Books,468.32,2025-11-29T17:23:26.616477,mobile,US,,
ae28924e-1661-484f-9950-5fc41b231eb9,user_0051,ba435711,purchase,prod_0041,Cross-platform grid-enabled matrix,Eletronics,415.31,2025-11-12T03:34:43.616477,mobile,FR,415.31,1.0
b986e730-2ed6-46ed-b5c7-fd08d88f4d43,user_0035,912beb1b,add_to_cart,prod_0041,Cross-platform grid-enabled matrix,Eletronics,415.31,2025-11-21T22:19:08.616477,tablet,US,,
3f688554-cd8a-4274-80bb-7ba145572196,user_0096,b1884800,purchase,prod_0010,Managed disintermediate support,Eletronics,346.68,2025-11-07T09:42:37.616477,mobile,US,346.68,2.0
bf401a8f-e3c0-40d2-842c-e9d90344291b,user_0042,2e9f5a2b,purchase,prod_0014,Realigned local encoding,Books,104.76,2025-11-16T02:00:47.616477,tablet,US,104.76,3.0
618116e0-e0e2-4d29-a0b6-061ec7217329,user_0002,a591ebc1,page_view,prod_0034,Open-source well-modulated strategy,Sports,349.12,2025-11-19T14:35:40.616477,mobile,FR,,
1524f280-0fa8-4cf2-a005-55b7f7b404ef,user_0068,e052a277,page_view,prod_0005,Visionary web-enabled portal,Sports,148.77,2025-11-07T12:16:14.616477,mobile,FR,,
67bbb554-e504-4a9b-9711-4f0e913d3f66,user_0088,8bd7e321,page_view,prod_0011,Operative dedicated system engine,Sports,20.63,2025-11-08T11:21:57.616477,mobile,FR,,
85b6cf53-dfd2-4450-98c4-f0be29cded13,user_0021,a7523d27,add_to_cart,prod_0002,Business-focused analyzing utilization,Home,337.68,2025-11-21T02:31:25.616477,mobile,CA,,
bcea857a-06a6-42b4-92dc-dbe32d62520f,user_0080,e8a76816,page_view,prod_0007,Universal exuding installation,Home,94.1,2025-11-29T06:38:07.616477,mobile,BR,,
5431da11-9eac-4570-b3d0-e1e51ef11dd8,user_0048,369beff7,purchase,prod_0020,Sharable clear-thinking superstructure,Books,38.63,2025-11-08T21:44:18.616477,desktop,DE,38.63,1.0
aca35866-ad77-40c9-9ba2-8c02f4fb2b47,user_0066,7a8343aa,add_to_cart,prod_0033,Multi-layered local Graphic Interface,Clothing,14.57,2025-11-14T01:41:31.616477,desktop,US,,
c8650bc2-8ea9-4e4e-8917-7bc3f87450ec,user_0037,d14aceb7,page_view,prod_0042,Quality-focused solution-oriented framework,Sports,169.09,2025-11-03T15:50:36.616477,tablet,FR,,
429ac22c-81f1-408b-9d16-0da5c43c2f4f,user_0002,17501bc2,page_view,prod_0043,Open-source upward-trending access,Books,57.68,2025-11-09T11:30:11.616477,tablet,BR,,
d56bc276-b95a-4a5e-9977-98ecb2995851,user_0030,0fda6b54,page_view,prod_0032,Sharable foreground time-frame,Clothing,132.26,2025-11-29T03:21:45.616477,desktop,DE,,
98c3101e-1a7a-49d9-91fb-c14a3df0bc53,user_0079,36255b1d,page_view,prod_0030,Decentralized intangible flexibility,Sports,329.69,2025-11-09T05:02:56.616477,mobile,UK,,
479f1826-a1fe-4a57-b1c3-b520570e8125,user_0092,f9768013,page_view,prod_0033,Multi-layered local Graphic Interface,Clothing,14.57,2025-11-17T02:44:23.616477,desktop,DE,,
